project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
commons-lang,testCapacityAndLength,clear,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L298,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.clear(),org.apache.commons.lang3.text.StrBuilder.clear(),org.apache.commons.lang3.text.StrBuilder.clear(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testCapacityAndLength,setLength,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L205,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.setLength(int),org.apache.commons.lang3.text.StrBuilder.setLength(int),org.apache.commons.lang3.text.StrBuilder.setLength(int),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testCapacityAndLength,toString,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L2852,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.toString(),org.apache.commons.lang3.text.StrBuilder.toString(),org.apache.commons.lang3.text.StrBuilder.toString(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testBinaryToHexDigitMsb0_bits,binaryToHexDigitMsb0_4bits,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/ConversionTest.java#L275,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/Conversion.java#L354,org.apache.commons.lang3.ConversionTest.testBinaryToHexDigitMsb0_bits(),org.apache.commons.lang3.ConversionTest.testBinaryToHexDigitMsb0_bits(),org.apache.commons.lang3.ConversionTest.testBinaryToHexDigitMsb0_bits(),org.apache.commons.lang3.Conversion.binaryToHexDigitMsb0_4bits(boolean[]),org.apache.commons.lang3.Conversion.binaryToHexDigitMsb0_4bits(boolean[]),org.apache.commons.lang3.Conversion.binaryToHexDigitMsb0_4bits(boolean[]),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testLang1114,equals,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java#L733,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java#L1573,org.apache.commons.lang3.reflect.TypeUtilsTest.testLang1114(),org.apache.commons.lang3.reflect.TypeUtilsTest.testLang1114(),org.apache.commons.lang3.reflect.TypeUtilsTest.testLang1114(),"org.apache.commons.lang3.reflect.TypeUtils.equals(java.lang.reflect.Type, java.lang.reflect.Type)","org.apache.commons.lang3.reflect.TypeUtils.equals(Type, Type)","org.apache.commons.lang3.reflect.TypeUtils.equals(Type, Type)",#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testContainsIgnoreCase_StringString,containsIgnoreCase,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/StringUtilsContainsTest.java#L267,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/StringUtils.java#L2006,org.apache.commons.lang3.StringUtilsContainsTest.testContainsIgnoreCase_StringString(),org.apache.commons.lang3.StringUtilsContainsTest.testContainsIgnoreCase_StringString(),org.apache.commons.lang3.StringUtilsContainsTest.testContainsIgnoreCase_StringString(),"org.apache.commons.lang3.StringUtils.containsIgnoreCase(java.lang.CharSequence, java.lang.CharSequence)","org.apache.commons.lang3.StringUtils.containsIgnoreCase(CharSequence, CharSequence)","org.apache.commons.lang3.StringUtils.containsIgnoreCase(CharSequence, CharSequence)",#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testHashCode,hashCode,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/CharSetTest.java#L371,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/CharSet.java#L280,org.apache.commons.lang3.CharSetTest.testHashCode(),org.apache.commons.lang3.CharSetTest.testHashCode(),org.apache.commons.lang3.CharSetTest.testHashCode(),org.apache.commons.lang3.CharSet.hashCode(),org.apache.commons.lang3.CharSet.hashCode(),org.apache.commons.lang3.CharSet.hashCode(),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testHashCode,getInstance,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/CharSetTest.java#L371,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/CharSet.java#L155,org.apache.commons.lang3.CharSetTest.testHashCode(),org.apache.commons.lang3.CharSetTest.testHashCode(),org.apache.commons.lang3.CharSetTest.testHashCode(),org.apache.commons.lang3.CharSet.getInstance(java.lang.String...),org.apache.commons.lang3.CharSet.getInstance(String),org.apache.commons.lang3.CharSet.getInstance(String),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testSuper,appendSuper,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java#L185,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/builder/HashCodeBuilder.java#L951,org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilder.appendSuper(int),org.apache.commons.lang3.builder.HashCodeBuilder.appendSuper(int),org.apache.commons.lang3.builder.HashCodeBuilder.appendSuper(int),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testSuper,hashCode,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java#L185,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java#L36,org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),java.lang.Object.hashCode(),org.apache.commons.lang3.builder.HashCodeBuilderTest.ReflectionTestCycleA.hashCode(),java.lang.Object.hashCode(),#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
commons-lang,testSuper,reflectionHashCode,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java#L185,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/builder/HashCodeBuilder.java#L484,org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),"org.apache.commons.lang3.builder.HashCodeBuilder.reflectionHashCode(java.lang.Object, java.lang.String...)","org.apache.commons.lang3.builder.HashCodeBuilder.reflectionHashCode(Object, String)",org.apache.commons.lang3.builder.HashCodeBuilder.reflectionHashCode(ReflectionTestCycleA),#test-code #test-case-method,#main-code,2,1,,,
commons-lang,testSuper,HashCodeBuilder,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java#L185,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/builder/HashCodeBuilder.java#L565,org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),"org.apache.commons.lang3.builder.HashCodeBuilder.HashCodeBuilder(int, int)","org.apache.commons.lang3.builder.HashCodeBuilder.HashCodeBuilder(int, int)","org.apache.commons.lang3.builder.HashCodeBuilder.HashCodeBuilder(int, int)",#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testSuper,append,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java#L185,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/builder/HashCodeBuilder.java#L838,org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilder.append(java.lang.Object),org.apache.commons.lang3.builder.HashCodeBuilder.append(Object),org.apache.commons.lang3.builder.HashCodeBuilder.append(Object),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testSuper,toHashCode,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java#L185,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/builder/HashCodeBuilder.java#L963,org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper(),org.apache.commons.lang3.builder.HashCodeBuilder.toHashCode(),org.apache.commons.lang3.builder.HashCodeBuilder.toHashCode(),org.apache.commons.lang3.builder.HashCodeBuilder.toHashCode(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testLanguagesByCountry,languagesByCountry,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/LocaleUtilsTest.java#L431,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/LocaleUtils.java#L292,org.apache.commons.lang3.LocaleUtilsTest.testLanguagesByCountry(),org.apache.commons.lang3.LocaleUtilsTest.testLanguagesByCountry(),org.apache.commons.lang3.LocaleUtilsTest.testLanguagesByCountry(),org.apache.commons.lang3.LocaleUtils.languagesByCountry(java.lang.String),org.apache.commons.lang3.LocaleUtils.languagesByCountry(String),org.apache.commons.lang3.LocaleUtils.languagesByCountry(String),#test-code #test-case-method,#main-code,2,1,1,,
commons-lang,testLanguagesByCountry,assertLanguageByCountry,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/LocaleUtilsTest.java#L431,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/LocaleUtilsTest.java#L398,org.apache.commons.lang3.LocaleUtilsTest.testLanguagesByCountry(),org.apache.commons.lang3.LocaleUtilsTest.testLanguagesByCountry(),org.apache.commons.lang3.LocaleUtilsTest.testLanguagesByCountry(),"org.apache.commons.lang3.LocaleUtilsTest.assertLanguageByCountry(java.lang.String, java.lang.String[])","org.apache.commons.lang3.LocaleUtilsTest.assertLanguageByCountry(String, String[])","org.apache.commons.lang3.LocaleUtilsTest.assertLanguageByCountry(null, String[])",#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
commons-lang,testIsArrayGenericTypes,isArrayType,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java#L610,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java#L1338,org.apache.commons.lang3.reflect.TypeUtilsTest.testIsArrayGenericTypes(),org.apache.commons.lang3.reflect.TypeUtilsTest.testIsArrayGenericTypes(),org.apache.commons.lang3.reflect.TypeUtilsTest.testIsArrayGenericTypes(),org.apache.commons.lang3.reflect.TypeUtils.isArrayType(java.lang.reflect.Type),org.apache.commons.lang3.reflect.TypeUtils.isArrayType(Type),org.apache.commons.lang3.reflect.TypeUtils.isArrayType(Type),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testUTC,getGmtTimeZone,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/time/FastTimeZoneTest.java#L51,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/time/FastTimeZone.java#L38,org.apache.commons.lang3.time.FastTimeZoneTest.testUTC(),org.apache.commons.lang3.time.FastTimeZoneTest.testUTC(),org.apache.commons.lang3.time.FastTimeZoneTest.testUTC(),org.apache.commons.lang3.time.FastTimeZone.getGmtTimeZone(),org.apache.commons.lang3.time.FastTimeZone.getGmtTimeZone(),org.apache.commons.lang3.time.FastTimeZone.getGmtTimeZone(),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testUTC,getTimeZone,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/time/FastTimeZoneTest.java#L51,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/time/FastTimeZone.java#L75,org.apache.commons.lang3.time.FastTimeZoneTest.testUTC(),org.apache.commons.lang3.time.FastTimeZoneTest.testUTC(),org.apache.commons.lang3.time.FastTimeZoneTest.testUTC(),org.apache.commons.lang3.time.FastTimeZone.getTimeZone(java.lang.String),org.apache.commons.lang3.time.FastTimeZone.getTimeZone(String),org.apache.commons.lang3.time.FastTimeZone.getTimeZone(String),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testToFullyQualifiedPathPackageNullString,toFullyQualifiedPath,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/ClassPathUtilsTest.java#L98,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/ClassPathUtils.java#L124,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathPackageNullString(),org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathPackageNullString(),org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathPackageNullString(),"org.apache.commons.lang3.ClassPathUtils.toFullyQualifiedPath(java.lang.Package, java.lang.String)","org.apache.commons.lang3.ClassPathUtils.toFullyQualifiedPath(Package, String)","org.apache.commons.lang3.ClassPathUtils.toFullyQualifiedPath(Package, String)",#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testMaxInt_nullArray,max,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java#L728,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/math/NumberUtils.java#L990,org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt_nullArray(),org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt_nullArray(),org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt_nullArray(),org.apache.commons.lang3.math.NumberUtils.max(int...),org.apache.commons.lang3.math.NumberUtils.max(int[]),org.apache.commons.lang3.math.NumberUtils.max(int[]),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testToString,toString,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java#L262,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/mutable/MutableShort.java#L388,org.apache.commons.lang3.mutable.MutableShortTest.testToString(),org.apache.commons.lang3.mutable.MutableShortTest.testToString(),org.apache.commons.lang3.mutable.MutableShortTest.testToString(),org.apache.commons.lang3.mutable.MutableShort.toString(),org.apache.commons.lang3.mutable.MutableShort.toString(),org.apache.commons.lang3.mutable.MutableShort.toString(),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testToString,MutableShort,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java#L262,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/mutable/MutableShort.java#L53,org.apache.commons.lang3.mutable.MutableShortTest.testToString(),org.apache.commons.lang3.mutable.MutableShortTest.testToString(),org.apache.commons.lang3.mutable.MutableShortTest.testToString(),org.apache.commons.lang3.mutable.MutableShort.MutableShort(short),org.apache.commons.lang3.mutable.MutableShort.MutableShort(short),org.apache.commons.lang3.mutable.MutableShort.MutableShort(short),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testHTML40_EXTENDED_ESCAPE,HTML40_EXTENDED_ESCAPE,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java#L40,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/translate/EntityArrays.java#L156,org.apache.commons.lang3.text.translate.EntityArraysTest.testHTML40_EXTENDED_ESCAPE(),org.apache.commons.lang3.text.translate.EntityArraysTest.testHTML40_EXTENDED_ESCAPE(),org.apache.commons.lang3.text.translate.EntityArraysTest.testHTML40_EXTENDED_ESCAPE(),org.apache.commons.lang3.text.translate.EntityArrays.HTML40_EXTENDED_ESCAPE(),org.apache.commons.lang3.text.translate.EntityArrays.HTML40_EXTENDED_ESCAPE(),org.apache.commons.lang3.text.translate.EntityArrays.HTML40_EXTENDED_ESCAPE(),#test-code #test-case-method,#main-code,1,1,1,,
